265.02,1.2385e-05
265.12,6.17284e-05
265.22,6.17284e-05
265.32,6.17284e-05
265.42,6.17284e-05
265.52,6.17284e-05
265.62,6.17284e-05
265.72,6.17284e-05
265.82,6.17284e-05
265.92,6.17284e-05
266.02,6.17284e-05
266.12,6.17284e-05
266.22,6.17284e-05
266.32,6.17284e-05
266.42,6.17284e-05
266.52,6.17284e-05
266.62,6.17284e-05
266.72,6.17284e-05
266.82,6.17284e-05
266.92,6.17284e-05
267.02,6.17284e-05
267.12,6.17284e-05
267.22,6.17284e-05
267.32,6.17284e-05
267.42,6.17284e-05
267.52,6.17284e-05
267.62,6.17284e-05
267.72,6.17284e-05
267.82,6.17284e-05
267.92,6.17284e-05
268.02,6.17284e-05
268.12,6.17284e-05
268.22,6.17284e-05
268.32,6.17284e-05
268.42,6.17284e-05
268.52,6.17284e-05
268.62,6.17284e-05
268.72,6.17284e-05
268.82,6.17284e-05
268.92,6.17284e-05
269.02,6.17284e-05
269.12,6.17284e-05
269.22,6.17284e-05
269.32,6.17284e-05
269.42,6.17284e-05
269.52,6.17284e-05
269.62,6.17284e-05
269.72,6.17284e-05
269.82,6.17284e-05
269.92,6.17284e-05
270.02,6.17284e-05
270.12,6.17284e-05
270.22,6.17284e-05
270.32,6.17284e-05
270.42,6.17284e-05
270.52,6.17284e-05
270.62,6.17284e-05
270.72,6.17284e-05
270.82,6.17284e-05
270.92,6.17284e-05
271.02,6.17284e-05
271.12,6.17284e-05
271.22,6.17284e-05
271.32,6.17284e-05
271.42,6.17284e-05
271.52,6.17284e-05
271.62,6.17284e-05
271.72,6.17284e-05
271.82,6.17284e-05
271.92,6.17284e-05
272.02,6.17284e-05
272.12,6.17284e-05
272.22,6.17284e-05
272.32,6.17284e-05
272.42,6.17284e-05
272.52,6.17284e-05
272.62,6.17284e-05
272.72,6.17284e-05
272.82,6.17284e-05
272.92,6.17284e-05
273.02,6.17284e-05
273.12,6.17284e-05
273.22,6.17284e-05
273.32,6.17284e-05
273.42,6.17284e-05
273.52,6.17284e-05
273.62,6.17284e-05
273.72,6.17284e-05
273.82,6.17284e-05
273.92,6.17284e-05
274.02,6.17284e-05
274.12,6.17284e-05
