265.025,1.57229e-05
265.125,6.17284e-05
265.225,6.17284e-05
265.325,6.17284e-05
265.425,6.17284e-05
265.525,6.17284e-05
265.625,6.17284e-05
265.725,6.17284e-05
265.825,6.17284e-05
265.925,6.17284e-05
266.025,6.17284e-05
266.125,6.17284e-05
266.225,6.17284e-05
266.325,6.17284e-05
266.425,6.17284e-05
266.525,6.17284e-05
266.625,6.17284e-05
266.725,6.17284e-05
266.825,6.17284e-05
266.925,6.17284e-05
267.025,6.17284e-05
267.125,6.17284e-05
267.225,6.17284e-05
267.325,6.17284e-05
267.425,6.17284e-05
267.525,6.17284e-05
267.625,6.17284e-05
267.725,6.17284e-05
267.825,6.17284e-05
267.925,6.17284e-05
268.025,6.17284e-05
268.125,6.17284e-05
268.225,6.17284e-05
268.325,6.17284e-05
268.425,6.17284e-05
268.525,6.17284e-05
268.625,6.17284e-05
268.725,6.17284e-05
268.825,6.17284e-05
268.925,6.17284e-05
269.025,6.17284e-05
269.125,6.17284e-05
269.225,6.17284e-05
269.325,6.17284e-05
269.425,6.17284e-05
269.525,6.17284e-05
269.625,6.17284e-05
269.725,6.17284e-05
269.825,6.17284e-05
269.925,6.17284e-05
270.025,6.17284e-05
270.125,6.17284e-05
270.225,6.17284e-05
270.325,6.17284e-05
270.425,6.17284e-05
270.525,6.17284e-05
270.625,6.17284e-05
270.725,6.17284e-05
270.825,6.17284e-05
270.925,6.17284e-05
271.025,6.17284e-05
271.125,6.17284e-05
271.225,6.17284e-05
271.325,6.17284e-05
271.425,6.17284e-05
271.525,6.17284e-05
271.625,6.17284e-05
271.725,6.17284e-05
271.825,6.17284e-05
271.925,6.17284e-05
272.025,6.17284e-05
272.125,6.17284e-05
272.225,6.17284e-05
272.325,6.17284e-05
272.425,6.17284e-05
272.525,6.17284e-05
272.625,6.17284e-05
272.725,6.17284e-05
272.825,6.17284e-05
272.925,6.17284e-05
273.025,6.17284e-05
273.125,6.17284e-05
273.225,6.17284e-05
273.325,6.17284e-05
273.425,6.17284e-05
273.525,6.17284e-05
273.625,6.17284e-05
273.725,6.17284e-05
273.825,6.17284e-05
273.925,6.17284e-05
274.025,6.17284e-05
274.125,6.17284e-05
274.225,6.17284e-05
274.325,6.17284e-05
274.425,6.17284e-05
274.525,6.17284e-05
274.625,6.17284e-05
274.725,6.17284e-05
274.825,6.17284e-05
274.925,6.17284e-05
275.025,6.17284e-05
275.125,6.17284e-05
275.225,6.17284e-05
275.325,6.17284e-05
275.425,6.17284e-05
275.525,6.17284e-05
275.625,6.17284e-05
275.725,6.17284e-05
275.825,6.17284e-05
275.925,6.17284e-05
276.025,6.17284e-05
276.125,6.17284e-05
276.225,6.17284e-05
276.325,6.17284e-05
276.425,6.17284e-05
276.525,6.17284e-05
276.625,6.17284e-05
276.725,6.17284e-05
276.825,6.17284e-05
276.925,6.17284e-05
277.025,6.17284e-05
277.125,6.17284e-05
277.225,6.17284e-05
277.325,6.17284e-05
277.425,6.17284e-05
277.525,6.17284e-05
277.625,6.17284e-05
277.725,6.17284e-05
277.825,6.17284e-05
277.925,6.17284e-05
278.025,6.17284e-05
278.125,6.17284e-05
278.225,6.17284e-05
278.325,6.17284e-05
278.425,6.17284e-05
278.525,6.17284e-05
278.625,6.17284e-05
278.725,6.17284e-05
278.825,6.17284e-05
278.925,6.17284e-05
279.025,6.17284e-05
279.125,6.17284e-05
279.225,6.17284e-05
279.325,6.17284e-05
279.425,6.17284e-05
279.525,6.17284e-05
279.625,6.17284e-05
279.725,6.17284e-05
279.825,6.17284e-05
279.925,6.17284e-05
280.025,6.17284e-05
280.125,6.17284e-05
280.225,6.17284e-05
280.325,6.17284e-05
280.425,6.17284e-05
280.525,6.17284e-05
280.625,6.17284e-05
280.725,6.17284e-05
280.825,6.17284e-05
280.925,6.17284e-05
281.025,6.17284e-05
281.125,6.17284e-05
281.225,6.17284e-05
281.325,6.17284e-05
281.425,6.17284e-05
281.525,6.17284e-05
281.625,6.17284e-05
281.725,6.17284e-05
281.825,6.17284e-05
281.925,6.17284e-05
282.025,6.17284e-05
282.125,6.17284e-05
282.225,6.17284e-05
282.325,6.17284e-05
282.425,6.17284e-05
282.525,4.8622e-05
282.625,6.17284e-05
282.725,6.17284e-05
282.825,6.17284e-05
282.925,6.17284e-05
283.025,6.17284e-05
283.125,6.17284e-05
283.225,6.17284e-05
283.325,6.17284e-05
283.425,6.17284e-05
283.525,6.17284e-05
283.625,6.17284e-05
283.725,6.17284e-05
283.825,6.17284e-05
283.925,6.17284e-05
284.025,6.17284e-05
284.125,6.17284e-05
284.225,6.17284e-05
284.325,6.17284e-05
284.425,6.17284e-05
284.525,6.17284e-05
284.625,6.17284e-05
284.725,6.17284e-05
284.825,6.17284e-05
284.925,6.17284e-05
285.025,6.17284e-05
285.125,6.17284e-05
285.225,6.17284e-05
285.325,6.17284e-05
285.425,6.17284e-05
285.525,6.17284e-05
285.625,6.17284e-05
285.725,6.17284e-05
285.825,6.17284e-05
285.925,6.17284e-05
286.025,6.17284e-05
286.125,6.17284e-05
286.225,6.17284e-05
286.325,6.17284e-05
286.425,6.17284e-05
286.525,6.17284e-05
286.625,6.17284e-05
286.725,6.17284e-05
286.825,6.17284e-05
286.925,6.17284e-05
287.025,6.17284e-05
287.125,6.17284e-05
287.225,6.17284e-05
287.325,6.17284e-05
287.425,6.17284e-05
287.525,6.17284e-05
287.625,6.17284e-05
287.725,6.17284e-05
287.825,6.17284e-05
287.925,6.17284e-05
288.025,6.17284e-05
288.125,6.17284e-05
288.225,6.17284e-05
288.325,6.17284e-05
288.425,6.17284e-05
288.525,6.17284e-05
288.625,6.17284e-05
288.725,6.17284e-05
288.825,6.17284e-05
288.925,6.17284e-05
289.025,6.17284e-05
289.125,6.17284e-05
289.225,6.17284e-05
289.325,6.17284e-05
289.425,6.17284e-05
289.525,6.17284e-05
289.625,6.17284e-05
289.725,6.17284e-05
289.825,6.17284e-05
289.925,6.17284e-05
290.025,6.17284e-05
290.125,6.17284e-05
290.225,6.17284e-05
290.325,6.17284e-05
290.425,6.17284e-05
290.525,6.17284e-05
290.625,6.17284e-05
290.725,6.17284e-05
290.825,6.17284e-05
290.925,6.17284e-05
291.025,6.17284e-05
291.125,6.17284e-05
291.225,6.17284e-05
291.325,6.17284e-05
291.425,6.17284e-05
291.525,6.17284e-05
291.625,6.17284e-05
291.725,6.17284e-05
291.825,6.17284e-05
291.925,6.17284e-05
292.025,6.17284e-05
292.125,6.17284e-05
292.225,6.17284e-05
292.325,6.17284e-05
292.425,6.17284e-05
292.525,6.17284e-05
292.625,6.17284e-05
292.725,6.17284e-05
292.825,6.17284e-05
292.925,6.17284e-05
293.025,6.17284e-05
293.125,6.17284e-05
293.225,6.17284e-05
293.325,6.17284e-05
293.425,6.17284e-05
293.525,6.17284e-05
293.625,6.17284e-05
293.725,6.17284e-05
293.825,6.17284e-05
293.925,6.17284e-05
294.025,6.17284e-05
294.125,6.17284e-05
294.225,6.17284e-05
294.325,6.17284e-05
294.425,6.17284e-05
294.525,6.17284e-05
294.625,6.17284e-05
294.725,6.17284e-05
294.825,6.17284e-05
294.925,6.17284e-05
295.025,6.17284e-05
295.125,6.17284e-05
295.225,6.17284e-05
295.325,6.17284e-05
295.425,6.17284e-05
295.525,6.17284e-05
295.625,6.17284e-05
295.725,6.17284e-05
295.825,6.17284e-05
295.925,6.17284e-05
296.025,6.17284e-05
296.125,6.17284e-05
296.225,6.17284e-05
296.325,6.17284e-05
296.425,6.17284e-05
296.525,6.17284e-05
296.625,6.17284e-05
296.725,6.17284e-05
296.825,6.17284e-05
296.925,6.17284e-05
297.025,6.17284e-05
297.125,6.17284e-05
297.225,6.17284e-05
297.325,6.17284e-05
297.425,6.17284e-05
297.525,6.17284e-05
297.625,6.17284e-05
297.725,6.17284e-05
297.825,6.17284e-05
297.925,6.17284e-05
298.025,6.17284e-05
298.125,6.17284e-05
298.225,6.17284e-05
298.325,6.17284e-05
298.425,6.17284e-05
298.525,6.17284e-05
298.625,6.17284e-05
298.725,6.17284e-05
298.825,6.17284e-05
298.925,6.17284e-05
299.025,6.17284e-05
299.125,6.17284e-05
299.225,6.17284e-05
299.325,6.17284e-05
299.425,6.17284e-05
299.525,6.17284e-05
299.625,6.17284e-05
299.725,6.17284e-05
299.825,6.17284e-05
299.925,6.17284e-05
300.025,6.17284e-05
300.125,6.17284e-05
300.225,6.17284e-05
300.325,6.17284e-05
300.425,6.17284e-05
300.525,6.17284e-05
300.625,6.17284e-05
300.725,6.17284e-05
300.825,6.17284e-05
300.925,6.17284e-05
301.025,6.17284e-05
301.125,6.17284e-05
301.225,6.17284e-05
301.325,6.17284e-05
301.425,6.17284e-05
301.525,6.17284e-05
301.625,6.17284e-05
301.725,6.17284e-05
301.825,6.17284e-05
301.925,6.17284e-05
302.025,6.17284e-05
302.125,6.17284e-05
302.225,6.17284e-05
302.325,6.17284e-05
302.425,6.17284e-05
302.525,6.17284e-05
302.625,6.17284e-05
302.725,6.17284e-05
302.825,6.17284e-05
302.925,6.17284e-05
303.025,6.17284e-05
303.125,6.17284e-05
303.225,6.17284e-05
303.325,6.17284e-05
303.425,6.17284e-05
303.525,6.17284e-05
303.625,6.17284e-05
303.725,6.17284e-05
303.825,6.17284e-05
303.925,6.17284e-05
304.025,6.17284e-05
304.125,6.17284e-05
304.225,6.17284e-05
304.325,6.17284e-05
304.425,6.17284e-05
304.525,6.17284e-05
304.625,6.17284e-05
304.725,6.17284e-05
304.825,6.17284e-05
304.925,6.17284e-05
305.025,6.17284e-05
305.125,6.17284e-05
305.225,6.17284e-05
305.325,6.17284e-05
305.425,6.17284e-05
305.525,6.17284e-05
305.625,6.17284e-05
305.725,6.17284e-05
305.825,6.17284e-05
305.925,6.17284e-05
306.025,6.17284e-05
306.125,6.17284e-05
306.225,6.17284e-05
306.325,6.17284e-05
306.425,6.17284e-05
306.525,6.17284e-05
306.625,6.17284e-05
306.725,6.17284e-05
306.825,6.17284e-05
306.925,6.17284e-05
307.025,6.17284e-05
307.125,6.17284e-05
307.225,6.17284e-05
307.325,6.17284e-05
307.425,6.17284e-05
307.525,6.17284e-05
307.625,6.17284e-05
307.725,6.17284e-05
307.825,6.17284e-05
307.925,6.17284e-05
308.025,6.17284e-05
308.125,6.17284e-05
308.225,6.17284e-05
308.325,6.17284e-05
308.425,6.17284e-05
308.525,6.17284e-05
308.625,6.17284e-05
308.725,6.17284e-05
308.825,6.17284e-05
308.925,6.17284e-05
309.025,6.17284e-05
